Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 11:47:31] (4.31s) | Epoch: 1 | Batch: 126 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15852.08984375
[07/16/24 11:47:31] (4.34s) | Epoch: 1 | Batch: 127 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15894.373046875
[07/16/24 11:47:31] (4.37s) | Epoch: 1 | Batch: 128 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14938.6650390625
[07/16/24 11:47:31] (4.40s) | Epoch: 1 | Batch: 129 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15938.0244140625
[07/16/24 11:47:31] (4.44s) | Epoch: 1 | Batch: 130 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16030.8564453125
[07/16/24 11:47:32] (4.47s) | Epoch: 1 | Batch: 131 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15932.0322265625
[07/16/24 11:47:32] (4.50s) | Epoch: 1 | Batch: 132 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16047.71875
[07/16/24 11:47:32] (4.53s) | Epoch: 1 | Batch: 133 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15861.3798828125
[07/16/24 11:47:32] (4.57s) | Epoch: 1 | Batch: 134 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15830.9169921875
[07/16/24 11:47:32] (4.60s) | Epoch: 1 | Batch: 135 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15191.9951171875
[07/16/24 11:47:32] (4.63s) | Epoch: 1 | Batch: 136 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15620.8720703125
[07/16/24 11:47:32] (4.66s) | Epoch: 1 | Batch: 137 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15339.923828125
