Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 16:41:48] (3.06s) | Epoch: 1 | Batch: 88 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18917.505859375
[07/16/24 16:41:48] (3.09s) | Epoch: 1 | Batch: 89 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18757.01953125
[07/16/24 16:41:48] (3.12s) | Epoch: 1 | Batch: 90 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19521.111328125
[07/16/24 16:41:48] (3.15s) | Epoch: 1 | Batch: 91 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18944.115234375
[07/16/24 16:41:48] (3.18s) | Epoch: 1 | Batch: 92 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18677.900390625
[07/16/24 16:41:48] (3.22s) | Epoch: 1 | Batch: 93 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19068.123046875
[07/16/24 16:41:48] (3.25s) | Epoch: 1 | Batch: 94 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18796.380859375
[07/16/24 16:41:48] (3.28s) | Epoch: 1 | Batch: 95 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18693.947265625
[07/16/24 16:41:48] (3.31s) | Epoch: 1 | Batch: 96 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18486.142578125
[07/16/24 16:41:48] (3.34s) | Epoch: 1 | Batch: 97 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18818.310546875
[07/16/24 16:41:48] (3.37s) | Epoch: 1 | Batch: 98 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18763.1875
[07/16/24 16:41:48] (3.40s) | Epoch: 1 | Batch: 99 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18070.328125
[07/16/24 16:41:48] (3.42s) | Epoch: 1 | Batch: 100 (0.011s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19496.154296875
[07/16/24 16:41:48] (3.46s) | Epoch: 1 | Batch: 101 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18660.28515625
[07/16/24 16:41:48] (3.49s) | Epoch: 1 | Batch: 102 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18206.703125
