Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
[07/13/24 20:37:42] (3.89s) | Epoch: 1 | Batch: 115 (0.022s) | LR: 0.001 | KL Weight: 1 | Loss: 17675.291015625
[07/13/24 20:37:42] (3.92s) | Epoch: 1 | Batch: 116 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17070.677734375
[07/13/24 20:37:43] (3.95s) | Epoch: 1 | Batch: 117 (0.020s) | LR: 0.001 | KL Weight: 1 | Loss: 18216.96875
[07/13/24 20:37:43] (3.98s) | Epoch: 1 | Batch: 118 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 17431.30859375
[07/13/24 20:37:43] (4.01s) | Epoch: 1 | Batch: 119 (0.023s) | LR: 0.001 | KL Weight: 1 | Loss: 16722.484375
[07/13/24 20:37:43] (4.04s) | Epoch: 1 | Batch: 120 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 17406.294921875
[07/13/24 20:37:43] (4.07s) | Epoch: 1 | Batch: 121 (0.023s) | LR: 0.001 | KL Weight: 1 | Loss: 16792.359375
[07/13/24 20:37:43] (4.11s) | Epoch: 1 | Batch: 122 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17478.798828125
[07/13/24 20:37:43] (4.14s) | Epoch: 1 | Batch: 123 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17011.80859375
[07/13/24 20:37:43] (4.17s) | Epoch: 1 | Batch: 124 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17278.17578125
[07/13/24 20:37:43] (4.20s) | Epoch: 1 | Batch: 125 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17656.892578125
[07/13/24 20:37:43] (4.23s) | Epoch: 1 | Batch: 126 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 17145.43359375
[07/13/24 20:37:43] (4.26s) | Epoch: 1 | Batch: 127 (0.022s) | LR: 0.001 | KL Weight: 1 | Loss: 16333.0986328125
[07/13/24 20:37:43] (4.29s) | Epoch: 1 | Batch: 128 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 16353.8427734375
[07/13/24 20:37:43] (4.32s) | Epoch: 1 | Batch: 129 (0.022s) | LR: 0.001 | KL Weight: 1 | Loss: 16851.244140625
[07/13/24 20:37:43] (4.36s) | Epoch: 1 | Batch: 130 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 17430.58984375
[07/13/24 20:37:43] (4.39s) | Epoch: 1 | Batch: 131 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16139.73046875
[07/13/24 20:37:43] (4.42s) | Epoch: 1 | Batch: 132 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16394.412109375
[07/13/24 20:37:43] (4.45s) | Epoch: 1 | Batch: 133 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16286.87890625
[07/13/24 20:37:43] (4.48s) | Epoch: 1 | Batch: 134 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 16413.57421875
[07/13/24 20:37:43] (4.51s) | Epoch: 1 | Batch: 135 (0.023s) | LR: 0.001 | KL Weight: 1 | Loss: 16428.72265625
[07/13/24 20:37:43] (4.54s) | Epoch: 1 | Batch: 136 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 15769.5400390625
[07/13/24 20:37:43] (4.58s) | Epoch: 1 | Batch: 137 (0.023s) | LR: 0.001 | KL Weight: 1 | Loss: 15650.2265625
[07/13/24 20:37:43] (4.61s) | Epoch: 1 | Batch: 138 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 15781.91796875
[07/13/24 20:37:43] (4.64s) | Epoch: 1 | Batch: 139 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16810.87109375
[07/13/24 20:37:43] (4.67s) | Epoch: 1 | Batch: 140 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 15928.4345703125
[07/13/24 20:37:43] (4.70s) | Epoch: 1 | Batch: 141 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16224.814453125
[07/13/24 20:37:43] (4.73s) | Epoch: 1 | Batch: 142 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 16020.748046875
[07/13/24 20:37:43] (4.76s) | Epoch: 1 | Batch: 143 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16845.904296875
[07/13/24 20:37:43] (4.79s) | Epoch: 1 | Batch: 144 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16324.0595703125
[07/13/24 20:37:43] (4.83s) | Epoch: 1 | Batch: 145 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 15503.005859375
[07/13/24 20:37:43] (4.86s) | Epoch: 1 | Batch: 146 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16389.068359375
[07/13/24 20:37:43] (4.89s) | Epoch: 1 | Batch: 147 (0.023s) | LR: 0.001 | KL Weight: 1 | Loss: 15356.72265625
[07/13/24 20:37:43] (4.92s) | Epoch: 1 | Batch: 148 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 15163.87109375
[07/13/24 20:37:44] (4.95s) | Epoch: 1 | Batch: 149 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16137.7568359375
[07/13/24 20:37:44] (4.99s) | Epoch: 1 | Batch: 150 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16063.2861328125
[07/13/24 20:37:44] (5.02s) | Epoch: 1 | Batch: 151 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 15324.1396484375
[07/13/24 20:37:44] (5.05s) | Epoch: 1 | Batch: 152 (0.020s) | LR: 0.001 | KL Weight: 1 | Loss: 16285.3037109375
[07/13/24 20:37:44] (5.08s) | Epoch: 1 | Batch: 153 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 15947.6806640625
[07/13/24 20:37:44] (5.11s) | Epoch: 1 | Batch: 154 (0.020s) | LR: 0.001 | KL Weight: 1 | Loss: 15483.654296875
[07/13/24 20:37:44] (5.14s) | Epoch: 1 | Batch: 155 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 16599.958984375
[07/13/24 20:37:44] (5.17s) | Epoch: 1 | Batch: 156 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 15428.66015625
[07/13/24 20:37:44] (5.20s) | Epoch: 1 | Batch: 157 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 14591.150390625
[07/13/24 20:37:44] (5.23s) | Epoch: 1 | Batch: 158 (0.021s) | LR: 0.001 | KL Weight: 1 | Loss: 15526.6259765625
[07/13/24 20:37:44] (5.26s) | Epoch: 1 | Batch: 159 (0.019s) | LR: 0.001 | KL Weight: 1 | Loss: 15776.5390625
