Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 13:40:42] (2.91s) | Epoch: 1 | Batch: 82 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18356.94921875
[07/16/24 13:40:42] (2.95s) | Epoch: 1 | Batch: 83 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18608.53125
[07/16/24 13:40:42] (2.98s) | Epoch: 1 | Batch: 84 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18347.66015625
[07/16/24 13:40:42] (3.01s) | Epoch: 1 | Batch: 85 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17844.53515625
[07/16/24 13:40:42] (3.04s) | Epoch: 1 | Batch: 86 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18136.224609375
[07/16/24 13:40:42] (3.07s) | Epoch: 1 | Batch: 87 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17820.251953125
[07/16/24 13:40:42] (3.10s) | Epoch: 1 | Batch: 88 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17758.18359375
[07/16/24 13:40:42] (3.13s) | Epoch: 1 | Batch: 89 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17696.53515625
[07/16/24 13:40:42] (3.17s) | Epoch: 1 | Batch: 90 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18801.884765625
[07/16/24 13:40:42] (3.20s) | Epoch: 1 | Batch: 91 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18340.66015625
[07/16/24 13:40:42] (3.23s) | Epoch: 1 | Batch: 92 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18174.087890625
[07/16/24 13:40:42] (3.26s) | Epoch: 1 | Batch: 93 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18473.794921875
[07/16/24 13:40:43] (3.29s) | Epoch: 1 | Batch: 94 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17954.4609375
[07/16/24 13:40:43] (3.32s) | Epoch: 1 | Batch: 95 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16952.6640625
[07/16/24 13:40:43] (3.35s) | Epoch: 1 | Batch: 96 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17448.65625
[07/16/24 13:40:43] (3.39s) | Epoch: 1 | Batch: 97 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18490.232421875
[07/16/24 13:40:43] (3.42s) | Epoch: 1 | Batch: 98 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18627.828125
[07/16/24 13:40:43] (3.45s) | Epoch: 1 | Batch: 99 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17540.1953125
[07/16/24 13:40:43] (3.48s) | Epoch: 1 | Batch: 100 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17310.22265625
[07/16/24 13:40:43] (3.51s) | Epoch: 1 | Batch: 101 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17361.6328125
[07/16/24 13:40:43] (3.55s) | Epoch: 1 | Batch: 102 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17857.177734375
[07/16/24 13:40:43] (3.58s) | Epoch: 1 | Batch: 103 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17928.4921875
[07/16/24 13:40:43] (3.61s) | Epoch: 1 | Batch: 104 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17655.119140625
[07/16/24 13:40:43] (3.64s) | Epoch: 1 | Batch: 105 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17158.880859375
[07/16/24 13:40:43] (3.67s) | Epoch: 1 | Batch: 106 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18465.7578125
[07/16/24 13:40:43] (3.70s) | Epoch: 1 | Batch: 107 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17718.33203125
[07/16/24 13:40:43] (3.73s) | Epoch: 1 | Batch: 108 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18031.216796875
[07/16/24 13:40:43] (3.77s) | Epoch: 1 | Batch: 109 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17913.37890625
[07/16/24 13:40:43] (3.80s) | Epoch: 1 | Batch: 110 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17338.82421875
[07/16/24 13:40:43] (3.83s) | Epoch: 1 | Batch: 111 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16853.59375
[07/16/24 13:40:43] (3.86s) | Epoch: 1 | Batch: 112 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17301.0078125
[07/16/24 13:40:43] (3.89s) | Epoch: 1 | Batch: 113 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17746.671875
[07/16/24 13:40:43] (3.92s) | Epoch: 1 | Batch: 114 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17614.0
[07/16/24 13:40:43] (3.96s) | Epoch: 1 | Batch: 115 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16958.2109375
[07/16/24 13:40:43] (3.99s) | Epoch: 1 | Batch: 116 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17755.0859375
[07/16/24 13:40:43] (4.02s) | Epoch: 1 | Batch: 117 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17638.52734375
[07/16/24 13:40:43] (4.05s) | Epoch: 1 | Batch: 118 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17790.419921875
[07/16/24 13:40:43] (4.08s) | Epoch: 1 | Batch: 119 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16626.650390625
[07/16/24 13:40:43] (4.12s) | Epoch: 1 | Batch: 120 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16865.546875
[07/16/24 13:40:43] (4.15s) | Epoch: 1 | Batch: 121 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16883.53125
[07/16/24 13:40:43] (4.18s) | Epoch: 1 | Batch: 122 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16769.890625
[07/16/24 13:40:43] (4.21s) | Epoch: 1 | Batch: 123 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17088.42578125
[07/16/24 13:40:43] (4.24s) | Epoch: 1 | Batch: 124 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16900.40625
[07/16/24 13:40:43] (4.27s) | Epoch: 1 | Batch: 125 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16749.751953125
[07/16/24 13:40:44] (4.31s) | Epoch: 1 | Batch: 126 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17133.8515625
[07/16/24 13:40:44] (4.34s) | Epoch: 1 | Batch: 127 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16532.466796875
[07/16/24 13:40:44] (4.37s) | Epoch: 1 | Batch: 128 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16748.015625
[07/16/24 13:40:44] (4.40s) | Epoch: 1 | Batch: 129 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16775.98828125
[07/16/24 13:40:44] (4.43s) | Epoch: 1 | Batch: 130 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16507.720703125
[07/16/24 13:40:44] (4.46s) | Epoch: 1 | Batch: 131 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16707.59375
[07/16/24 13:40:44] (4.50s) | Epoch: 1 | Batch: 132 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15897.224609375
[07/16/24 13:40:44] (4.53s) | Epoch: 1 | Batch: 133 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16421.302734375
[07/16/24 13:40:44] (4.56s) | Epoch: 1 | Batch: 134 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16444.140625
[07/16/24 13:40:44] (4.59s) | Epoch: 1 | Batch: 135 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16765.677734375
[07/16/24 13:40:44] (4.62s) | Epoch: 1 | Batch: 136 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16804.36328125
[07/16/24 13:40:44] (4.66s) | Epoch: 1 | Batch: 137 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16445.64453125
[07/16/24 13:40:44] (4.69s) | Epoch: 1 | Batch: 138 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16638.74609375
[07/16/24 13:40:44] (4.72s) | Epoch: 1 | Batch: 139 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15950.7099609375
[07/16/24 13:40:44] (4.75s) | Epoch: 1 | Batch: 140 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16607.32421875
[07/16/24 13:40:44] (4.78s) | Epoch: 1 | Batch: 141 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16083.390625
[07/16/24 13:40:44] (4.82s) | Epoch: 1 | Batch: 142 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16429.099609375
[07/16/24 13:40:44] (4.85s) | Epoch: 1 | Batch: 143 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16400.7578125
[07/16/24 13:40:44] (4.88s) | Epoch: 1 | Batch: 144 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16807.513671875
