Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 21:02:25] (4.12s) | Epoch: 1 | Batch: 121 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18067.869140625
[07/16/24 21:02:25] (4.15s) | Epoch: 1 | Batch: 122 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19264.544921875
[07/16/24 21:02:25] (4.18s) | Epoch: 1 | Batch: 123 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19296.111328125
[07/16/24 21:02:25] (4.21s) | Epoch: 1 | Batch: 124 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18155.822265625
[07/16/24 21:02:25] (4.24s) | Epoch: 1 | Batch: 125 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19081.771484375
[07/16/24 21:02:25] (4.28s) | Epoch: 1 | Batch: 126 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18693.380859375
[07/16/24 21:02:25] (4.31s) | Epoch: 1 | Batch: 127 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18328.58984375
[07/16/24 21:02:25] (4.34s) | Epoch: 1 | Batch: 128 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18902.53515625
[07/16/24 21:02:25] (4.37s) | Epoch: 1 | Batch: 129 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18256.05859375
[07/16/24 21:02:25] (4.40s) | Epoch: 1 | Batch: 130 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18839.1015625
[07/16/24 21:02:25] (4.44s) | Epoch: 1 | Batch: 131 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18197.857421875
[07/16/24 21:02:26] (4.47s) | Epoch: 1 | Batch: 132 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18149.69140625
[07/16/24 21:02:26] (4.50s) | Epoch: 1 | Batch: 133 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18443.423828125
[07/16/24 21:02:26] (4.53s) | Epoch: 1 | Batch: 134 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18865.54296875
[07/16/24 21:02:26] (4.57s) | Epoch: 1 | Batch: 135 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19920.515625
[07/16/24 21:02:26] (4.60s) | Epoch: 1 | Batch: 136 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18022.80078125
[07/16/24 21:02:26] (4.63s) | Epoch: 1 | Batch: 137 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18369.6328125
[07/16/24 21:02:26] (4.66s) | Epoch: 1 | Batch: 138 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18947.3515625
[07/16/24 21:02:26] (4.69s) | Epoch: 1 | Batch: 139 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18245.71484375
[07/16/24 21:02:26] (4.72s) | Epoch: 1 | Batch: 140 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18176.671875
[07/16/24 21:02:26] (4.75s) | Epoch: 1 | Batch: 141 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17906.12109375
[07/16/24 21:02:26] (4.78s) | Epoch: 1 | Batch: 142 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18637.16015625
[07/16/24 21:02:26] (4.81s) | Epoch: 1 | Batch: 143 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18421.52734375
[07/16/24 21:02:26] (4.85s) | Epoch: 1 | Batch: 144 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17599.94921875
[07/16/24 21:02:26] (4.88s) | Epoch: 1 | Batch: 145 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18701.466796875
[07/16/24 21:02:26] (4.91s) | Epoch: 1 | Batch: 146 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17754.787109375
[07/16/24 21:02:26] (4.94s) | Epoch: 1 | Batch: 147 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18578.42578125
[07/16/24 21:02:26] (4.97s) | Epoch: 1 | Batch: 148 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18803.3828125
[07/16/24 21:02:26] (5.00s) | Epoch: 1 | Batch: 149 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17436.55078125
[07/16/24 21:02:26] (5.03s) | Epoch: 1 | Batch: 150 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18706.90234375
[07/16/24 21:02:26] (5.07s) | Epoch: 1 | Batch: 151 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18628.708984375
[07/16/24 21:02:26] (5.10s) | Epoch: 1 | Batch: 152 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17462.150390625
[07/16/24 21:02:26] (5.13s) | Epoch: 1 | Batch: 153 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18514.7109375
[07/16/24 21:02:26] (5.16s) | Epoch: 1 | Batch: 154 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18318.580078125
[07/16/24 21:02:26] (5.19s) | Epoch: 1 | Batch: 155 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17713.193359375
[07/16/24 21:02:26] (5.22s) | Epoch: 1 | Batch: 156 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18072.943359375
[07/16/24 21:02:26] (5.25s) | Epoch: 1 | Batch: 157 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17960.306640625
[07/16/24 21:02:26] (5.28s) | Epoch: 1 | Batch: 158 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18399.625
[07/16/24 21:02:26] (5.32s) | Epoch: 1 | Batch: 159 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17939.173828125
[07/16/24 21:02:26] (5.35s) | Epoch: 1 | Batch: 160 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17599.333984375
[07/16/24 21:02:26] (5.38s) | Epoch: 1 | Batch: 161 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17873.279296875
[07/16/24 21:02:26] (5.41s) | Epoch: 1 | Batch: 162 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17388.86328125
[07/16/24 21:02:26] (5.44s) | Epoch: 1 | Batch: 163 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17678.740234375
